8860 4045 6751 I
8861 5984 2214 I
8862 8624 12239 W
8863 10704 12477 W
8864 2936 6955 I
8865 13872 6631 W
8866 4874 3864 I
8867 5039 6751 I
8868 12285 9256 W
8869 11234 7088 W
8870 9746 10607 W
8871 8497 6665 I
8872 3857 7975 I
8873 5158 9738 W
8874 7350 6434 I
8875 9888 2993 I
8876 12072 8118 W
8877 3976 5264 I
8878 10890 11336 W
8879 7931 1682 I
8880 4944 2626 I
8881 7589 6182 I
8882 3824 6569 I
8883 7180 4837 I
8884 8992 5348 I
8885 4276 5095 I
8886 4702 10924 W
8887 12468 9368 W
8888 7548 6995 I
8889 10045 7667 W
8890 8795 12976 W
8891 6677 3258 I
8892 9977 6507 W
8893 4588 4566 I
8894 5064 6991 I
8895 14125 6574 W
8896 10111 3252 I
8897 6895 7011 W
8898 9543 2582 I
8899 5005 10514 W
8900 3567 8365 I
8901 10207 2888 I
8902 8048 5298 I
8903 6055 1410 I
8904 3515 5535 I
8905 4295 10815 W
8906 7664 7446 I
8907 9661 3002 I
8908 9576 12490 W
8909 9348 7725 W
8910 8543 12576 W
8911 8191 3396 I
8912 5507 6681 W
8913 9386 12229 W
8914 4899 10940 W
8915 12203 7857 W
8916 5743 6229 I
8917 4535 2752 I
8918 12269 5202 W
8919 4626 7286 I
8920 7613 11635 W
8921 11715 7696 W
8922 8663 13462 W
8923 5745 698 I
8924 11362 7534 W
8925 3123 5724 I
8926 11350 8069 W
8927 3348 6757 I
8928 7473 9641 W
8929 4469 2945 I
8930 11387 6462 W
8931 11478 4799 I
8932 13606 6059 W
8933 5660 6307 W
8934 7830 4933 I
8935 10398 11540 W
8936 7933 1652 I
8937 3491 9745 I
8938 12544 6621 W
8939 7489 11009 W
8940 3089 5548 I
8941 8604 12747 W
8942 8327 5810 I
8943 10479 4385 I
8944 2191 7920 I
8945 7687 7619 I
8946 9657 4942 I
8947 4014 6813 I
8948 8106 5507 I
8949 5844 8861 W
8950 14069 5532 W
8951 5119 8122 I
8952 6182 7150 I
8953 9909 12360 W
8954 5416 5564 I
8955 9582 11676 W
8956 11648 7158 W
8957 6577 6880 W
8958 7033 7946 I
8959 6146 11535 W
8960 9198 12650 W
8961 10535 12179 W
8962 7824 7586 I
8963 7804 9768 W
8964 5864 2231 I
8965 12645 8369 W
8966 8064 11938 W
8967 2489 7512 I
8968 10571 7986 W
8969 4774 7064 I
8970 5231 7898 I
8971 7557 11862 W
8972 6178 1383 I
8973 6526 3467 I
8974 8540 11318 W
8975 8059 3442 I
8976 8652 11035 W
8977 6505 11828 W
8978 8977 3587 I
8979 11140 7667 W
8980 8464 13419 W
8981 10242 10834 W
8982 12029 9389 W
8983 8464 11182 W
8984 7833 8005 W
8985 12442 9595 W
8986 5863 9133 W
8987 8882 10970 W
8988 8587 12559 W
8989 7976 8224 W
8990 6978 6667 W
8991 6378 11878 W
8992 9977 7175 W
8993 9381 12836 W
8994 4531 10273 W
8995 6522 4491 I
8996 14197 6759 W
8997 12741 9308 W
8998 4734 9183 W
8999 10032 13460 W
9000 13097 8487 W
9001 10775 7298 W
9002 6898 10100 W
9003 10213 7904 W
9004 10440 12127 W
9005 5459 5214 I
9006 11360 8970 W
9007 3111 9739 I
9008 8391 4973 W
9009 4699 3955 I
9010 14594 6205 W
9011 7126 7868 W
9012 7632 3850 W
9013 11705 8353 W
9014 5010 3617 I
9015 9104 12728 W
9016 14458 6064 W
9017 11595 10581 W
9018 7886 13264 W
9019 11062 4298 W
9020 6580 5080 I
9021 10714 11318 W
9022 12575 4845 W
9023 7706 6526 W
9024 10554 13354 W
9025 6861 12516 W
9026 12629 7190 W
9027 6126 1189 I
9028 14620 6536 W
9029 5036 6069 I
9030 10902 10485 W
9031 10560 4216 W
9032 2802 8238 I
9033 4838 3777 I
9034 6896 4573 I
9035 9697 13578 W
9036 10814 3785 W
9037 10202 8062 W
9038 7913 1721 I
9039 4136 4390 I
9040 7217 3176 I
9041 11173 6288 W
9042 3944 6553 I
9043 5643 10968 W
9044 6046 4286 I
9045 8068 4450 W
9046 6461 6736 W
9047 7782 4494 W
9048 3606 7112 I
9049 6045 4206 I
9050 5855 2414 I
9051 10283 8156 W
9052 4277 11203 W
9053 10320 6886 W
9054 6419 2475 I
9055 7372 10594 W
9056 13022 4791 W
9057 12899 7399 W
9058 4407 10221 I
9059 4988 4032 I
9060 5086 11481 W
9061 5312 8718 W
9062 8660 8148 W
9063 5540 5866 I
9064 11237 8548 W
9065 2089 9100 I
9066 6617 3836 I
9067 6922 10026 W
9068 10400 10661 W
9069 5882 3895 I
9070 3692 10578 W
9071 11819 11800 W
9072 12829 5799 W
9073 7451 1991 I
9074 6971 4857 I
9075 5171 2819 I
9076 12329 6148 W
9077 7645 7772 W
9078 10632 12569 W
9079 7464 7474 W
9080 13660 8357 W
9081 7772 10630 W
9082 9968 3923 W
9083 7572 10762 W
9084 8385 2143 I
9085 7949 2776 I
9086 9026 2525 I
9087 4552 5057 I
9088 9855 13420 W
9089 9267 10759 W
9090 5317 7134 I
9091 10421 10683 W
9092 8553 9613 W
9093 6835 11579 W
9094 8675 12685 W
9095 9702 10627 W
9096 9574 8629 W
9097 11788 5655 W
9098 9437 7220 W
9099 11391 8024 W
9100 7798 5481 W
9101 13614 5817 W
9102 6596 11983 W
9103 8962 2741 I
9104 12009 10282 W
9105 7082 2987 I
9106 5735 5134 I
9107 9673 6195 W
9108 4919 4707 I
9109 11937 8539 W
9110 8995 13737 W
9111 6908 8170 W
9112 12218 7511 W
9113 10013 10670 W
9114 11417 10231 W
9115 7794 11188 W
9116 6361 6637 I
9117 12200 5521 I
9118 10924 13349 W
9119 7341 4436 I
9120 12517 5330 W
9121 8731 3094 I
9122 6409 2807 I
9123 6681 5624 W
9124 12547 10558 W
9125 4787 9636 W
9126 9603 5934 W
9127 7752 6475 W
9128 7210 6127 W
9129 9510 11875 W
9130 11172 6688 W
9131 8384 13236 W
9132 6906 1175 I
9133 9380 10812 W
9134 8622 4679 W
9135 6781 8769 W
9136 6540 2184 I
9137 4661 7503 I
9138 12773 5657 W
9139 12936 8173 W
9140 1207 9339 L
9141 10431 12549 W
9142 3030 7268 I
9143 10473 3324 I
9144 4224 6119 I
9145 7440 2077 I
9146 6030 5392 I
9147 4699 4457 I
9148 1594 8574 L
9149 7079 4321 I
9150 6075 4833 I
9151 8457 1918 I
9152 3805 6616 I
9153 1966 9669 I
9154 6580 4999 I
9155 7465 2033 I
9156 7547 1506 I
9157 6047 3754 I
9158 3039 7636 I
9159 5763 7268 I
9160 3733 5617 I
9161 3103 6655 I
9162 9059 3658 I
9163 7576 5096 I
9164 6831 3917 I
9165 3631 6822 I
9166 7473 2871 I
9167 7418 2053 I
9168 3747 9769 I
9169 2492 8709 I
9170 4591 4749 I
9171 1825 8332 I
9172 11970 4886 I
9173 3215 7962 I
9174 9264 3015 I
9175 5738 3629 I
9176 5141 6425 I
9177 4998 6358 I
9178 3084 10402 I
9179 2862 7360 I
9180 11738 4468 I
9181 3963 7636 I
9182 7113 4864 I
9183 7281 5047 I
9184 7084 1377 I
9185 5775 3044 I
9186 7434 3097 I
9187 7073 1202 I
9188 6844 1893 I
9189 7262 3052 I
9190 8446 3698 I
9191 6156 6294 I
9192 5933 4759 I
9193 6290 5901 I
9194 6774 2626 I
9195 8879 2319 I
9196 5749 5032 I
9197 9740 4155 W
9198 8789 12126 W
9199 8974 3966 I
9200 11739 3131 W
9201 14002 13246 W
9202 8028 12408 W
9203 6904 6658 L
9204 7807 5319 I
9205 10625 10126 W
9206 4491 5801 L
9207 13542 13272 W
9208 9398 6285 W
9209 12771 11136 W
9210 6076 4720 L
9211 7186 8018 I
9212 4855 6937 L
9213 6747 8760 W
9214 6984 12671 W
9215 13682 7173 W
9216 7399 9191 I
9217 7453 4052 I
9218 14996 12347 W
9219 10997 7125 W
9220 11312 13574 W
9221 13744 9934 W
9222 10647 6393 W
9223 9235 9795 W
9224 12727 10819 W
9225 8305 3197 I
9226 11115 9098 W
9227 12899 9811 W
9228 8192 6967 I
9229 7720 8030 I
9230 10617 4418 W
9231 11966 9459 W
9232 12559 11687 W
9233 8787 3549 I
9234 5240 4341 L
9235 9027 9007 W
9236 6397 12682 W
9237 14902 8294 W
9238 12809 3844 W
9239 14185 7956 W
9240 12524 11829 W
9241 8550 6819 W
9242 9308 9995 W
9243 10739 11280 W
9244 6133 7024 I
9245 11626 5904 W
9246 12907 12909 W
9247 4793 6655 I
9248 12615 7740 W
9249 6375 7555 I
9250 7634 9707 I
9251 12706 9916 W
9252 5308 10379 W
9253 8395 3826 I
9254 13321 10751 W
9255 7256 7457 I
9256 7130 9015 W
9257 8843 13178 W
9258 7290 7402 I
9259 15234 12648 W
9260 6321 7910 I
9261 14611 9087 W
9262 11457 8163 W
9263 6983 9397 W
9264 11697 3570 W
9265 8897 13736 W
9266 9950 10315 W
9267 6480 8972 W
9268 6175 5390 L
9269 5229 5905 L
9270 7481 13785 W
9271 9710 6454 W
9272 8510 8094 W
9273 14552 7112 W
9274 10958 9264 W
9275 10740 3537 W
9276 8620 6371 W
9277 12883 7329 W
9278 7146 8403 I
9279 6981 6501 L
9280 7158 5828 I
9281 8743 10827 W
9282 7657 10410 I
9283 12404 9997 W
9284 7504 6955 I
9285 6607 9281 W
9286 5680 4744 L
9287 8151 7175 I
9288 10857 11729 W
9289 5094 13896 W
9290 6532 6168 L
9291 8759 13917 W
9292 5966 12261 W
9293 8152 4158 I
9294 13726 9988 W
9295 9315 5127 I
9296 11998 7236 W
9297 7766 8899 I
9298 10466 9224 W
9299 13814 11077 W
9300 11389 9237 W
9301 14417 2704 W
9302 9069 8794 W
9303 12194 10534 W
9304 6890 3604 I
9305 12970 8869 W
9306 9683 4854 W
9307 7957 8592 W
9308 7473 11913 W
9309 8373 7991 W
9310 11111 11002 W
9311 10533 11766 W
9312 6388 4558 L
9313 12239 5384 W
9314 7679 3368 I
9315 14989 9727 W
9316 14977 10733 W
9317 9450 9093 W
9318 5594 7104 L
9319 14200 5253 W
9320 13477 5904 W
9321 9110 10102 W
9322 4955 10393 W
9323 12986 4712 W
9324 8372 12705 W
9325 11552 7494 W
9326 12758 4025 W
9327 6261 8036 I
9328 4960 12022 W
9329 13287 6440 W
9330 9471 12304 W
9331 12620 13404 W
9332 6962 5480 I
9333 7376 4963 I
9334 10737 9228 W
9335 4911 4527 L
9336 11022 5838 W
9337 13135 5455 W
9338 5563 6823 L
9339 12254 4685 W
9340 10164 13367 W
9341 4961 7408 L
9342 8636 3811 I
9343 6938 5407 I
9344 8990 3927 I
9345 5922 7804 I
9346 7832 4040 L
9347 7651 6345 I
9348 7964 3718 L
9349 5001 4719 L
9350 8622 5086 I
9351 7512 3139 I
9352 4659 4767 L
9353 4777 9295 I
9354 7219 4557 I
9355 4939 7573 L
9356 6650 4997 L
9357 9178 3973 I
9358 8469 5256 I
9359 6903 4876 L
9360 4939 8884 I
9361 8086 5411 I
9362 8053 9669 I
9363 5660 5472 L
9364 4527 10064 L
9365 5331 7339 L
9366 4875 5256 L
9367 7882 3153 L
9368 7896 10196 I
9369 7646 10359 I
9370 7419 3784 I
9371 4787 9527 I
9372 7710 8646 I
9373 4681 4340 L
9374 5460 4675 L
9375 6250 5688 L
9376 5973 5979 L
9377 4918 8904 I
9378 6675 8333 L
9379 5667 7111 L
9380 8271 5485 I
9381 5604 4761 L
9382 5628 5379 L
9383 6733 4940 L
9384 7298 4752 I
9385 7964 7013 I
9386 8033 3968 I
9387 5229 5779 L
9388 7476 6928 I
9389 7338 3748 I
9390 7600 3486 I
9391 4641 8428 L
9392 5578 8675 L
9393 4544 7683 L
9394 6451 4645 L
9395 7564 7532 L
9396 6900 7395 L
9397 7730 10691 I
9398 8767 3514 I
9399 4690 4014 L
9400 5114 7327 L
9401 8063 5422 I
9402 6822 3807 L
9403 6112 7063 I
9404 8058 3314 L
9405 5694 5751 L
9406 5150 7899 L
9407 4766 4310 L
9408 4898 4035 L
9409 4351 5277 L
9410 4774 9770 I
9411 5650 3238 L
9412 7665 8905 I
9413 5630 8791 L
9414 5417 9163 I
9415 5105 3423 L
9416 8067 9796 I
9417 5170 9350 I
9418 7569 5514 I
9419 6114 6782 I
9420 4748 3421 L
9421 6714 4562 L
9422 4925 6799 L
9423 5219 6320 L
9424 7214 7126 L
9425 4850 5332 L
9426 6192 7204 I
9427 7370 3677 I
9428 6201 5912 L
9429 4864 9289 I
9430 6464 7964 I
9431 9792 6004 W
9432 2783 6976 I
9433 4999 4960 I
9434 6325 4485 I
9435 5209 2914 I
9436 5085 9681 W
9437 3283 7992 I
9438 8545 7251 W
9439 5612 11246 W
9440 6113 9232 W
9441 11674 7104 W
9442 6629 8582 W
9443 7212 3377 I
9444 8701 8672 W
9445 2035 8037 I
9446 9361 13117 W
9447 7977 12307 W
9448 9455 9445 W
9449 11397 11583 W
9450 8938 13161 W
9451 8772 2248 W
9452 10436 12269 W
9453 10431 9296 W
9454 10700 9663 W
9455 6751 7349 W
9456 9693 11777 W
9457 8346 12612 W
9458 4215 4595 I
9459 9006 5597 W
9460 13154 6867 W
9461 6465 9213 W
9462 3197 10689 W
9463 3284 4584 I
9464 4610 6345 I
9465 12873 6856 W
9466 6476 1806 I
9467 7648 10693 W
9468 12985 6962 W
9469 7637 3912 I
9470 6243 3564 I
9471 9806 7984 W
9472 11845 9389 W
9473 7519 4289 I
9474 12407 5726 W
9475 10602 12367 W
9476 5246 6388 I
9477 7555 3893 I
9478 3135 5048 I
9479 3195 9179 W
9480 4829 6140 I
9481 7021 10102 W
9482 10364 10804 W
9483 11170 10391 W
9484 7432 2405 I
9485 8269 9919 W
9486 3463 6726 I
9487 9784 12378 W
9488 10917 10875 W
9489 5025 5047 I
9490 9846 12408 W
9491 10453 5776 W
9492 7776 6268 W
9493 3629 5551 I
9494 5379 10585 W
9495 7467 7248 W
9496 8806 8178 W
9497 9038 12133 W
9498 12260 9885 W
9499 8559 4288 W
9500 11429 6329 W
9501 7352 1421 I
9502 5921 11446 W
9503 4466 7057 I
9504 10184 12376 W
9505 3020 5760 I
9506 2520 8936 I
9507 4482 5223 I
9508 4922 8018 I
9509 9739 4567 W
9510 5646 7754 W
9511 2092 9328 I
9512 7920 12439 W
9513 7761 6252 W
9514 7895 7222 W
9515 8394 11634 W
9516 9348 5914 W
9517 5702 11737 W
9518 10126 7593 W
9519 4200 9557 W
9520 9473 12688 W
9521 3755 7105 I
9522 4601 4282 I
9523 8923 4146 W
9524 2523 9218 I
9525 4631 6402 I
9526 9818 2874 W
9527 8057 11710 W
9528 2457 8534 I
9529 11094 3693 W
9530 7011 12493 W
9531 7028 8639 W
9532 3235 6418 I
9533 12327 4233 W
9534 6396 3800 I
9535 4519 11262 W
9536 4096 6191 I
9537 12297 9784 W
9538 6926 6627 W
9539 8697 11944 W
9540 8576 10342 W
9541 9096 11358 W
9542 7586 12617 W
9543 6199 2554 I
9544 12798 5467 W
9545 12958 7882 W
9546 12793 6258 W
9547 10390 4041 W
9548 7036 9179 W
9549 4227 4965 I
9550 12219 3860 W
9551 4940 2054 I
9552 9970 10685 W
9553 11277 5883 W
9554 2739 7451 I
9555 5470 11508 W
9556 7552 2431 I
9557 3341 8656 I
9558 7505 11199 W
9559 12943 5126 W
9560 5551 2009 I
9561 4917 2220 I
9562 8871 6690 W
9563 9575 5803 W
9564 8398 6571 W
9565 6604 5316 I
9566 8880 3667 W
9567 8200 12156 W
9568 8687 11538 W
9569 5472 1144 I
9570 4631 5736 I
9571 4149 7776 I
9572 9581 6013 W
9573 9268 7610 W
9574 8643 8651 W
9575 2860 6555 I
9576 8069 3352 I
9577 8457 12966 W
9578 13811 6417 W
9579 7246 10790 W
9580 3207 10355 W
9581 5683 1717 I
9582 2095 7745 I
9583 2844 9045 I
9584 8003 12482 W
9585 7257 2096 I
9586 4577 4512 I
9587 5675 3592 I
9588 5541 6484 I
9589 5968 5088 I
9590 4075 3005 I
9591 3664 5415 I
9592 5905 6138 I
9593 8078 4457 I
9594 4500 7721 I
9595 5297 3535 I
9596 4267 5736 I
9597 3316 8664 I
9598 6697 4093 I
9599 7508 2946 I
9600 3164 5772 I
9601 5998 3222 I
9602 5002 1968 I
9603 3302 8704 I
9604 6389 3853 I
9605 3956 3050 I
9606 7235 3526 I
9607 7906 3779 I
9608 6636 5731 I
9609 5012 1735 I
9610 6606 6363 I
9611 4698 2442 I
9612 7358 1591 I
9613 3098 5924 I
9614 5859 5272 I
9615 4952 7372 I
9616 3736 7617 I
9617 1248 8825 I
9618 5792 2390 I
9619 7571 4246 I
9620 3603 7271 I
9621 3326 7938 I
9622 5825 2608 I
9623 5168 6206 I
9624 4718 3477 I
9625 8119 1773 I
9626 5265 4219 I
9627 5471 2730 I
9628 5860 2942 I
9629 7339 2941 I
9630 3918 4203 I
9631 6404 8844 I
9632 7256 7160 I
9633 6297 5190 I
9634 4531 10774 I
9635 14003 7158 W
9636 12634 8353 W
9637 7987 5743 I
9638 9205 9714 W
9639 6779 2808 I
9640 9581 9832 W
9641 11455 7315 W
9642 14463 6620 W
9643 2205 9350 I
9644 10036 3314 I
9645 13751 7941 W
9646 5810 10601 W
9647 12951 9365 W
9648 7335 6571 I
9649 2777 10326 I
9650 12322 8351 W
9651 11525 9714 W
9652 6135 1884 I
9653 5578 8009 I
9654 5005 7332 I
9655 8173 11621 W
9656 4198 7219 I
9657 13707 5469 W
9658 6572 4770 I
9659 6720 3793 I
9660 10371 8320 W
9661 8843 12170 W
9662 14324 5060 W
9663 4596 4302 I
9664 10522 6040 W
9665 12494 9672 W
9666 4548 11056 I
9667 10682 13082 W
9668 4084 5805 I
9669 13959 5572 W
9670 11561 11430 W
9671 5060 8724 I
9672 6803 6942 I
9673 11541 9840 W
9674 3612 6418 I
9675 3408 8521 I
9676 4095 10982 I
9677 11551 3783 W
9678 4650 7331 I
9679 9557 7965 W
9680 9816 8110 W
9681 6370 5033 I
9682 4385 10005 I
9683 9497 3405 I
9684 1763 8677 I
9685 10954 4539 I
9686 7424 1852 I
9687 10348 4410 I
9688 14452 5335 W
9689 7919 5729 I
9690 6184 5642 I
9691 12460 8826 W
9692 7997 8363 W
9693 7009 1917 I
9694 10123 11557 W
9695 12630 9387 W
9696 9630 12269 W
9697 8633 7461 I
9698 8988 11898 W
9699 10737 4286 I
9700 9380 10539 W
9701 11521 7826 W
9702 4714 4995 I
9703 11320 7123 W
9704 6481 1488 I
9705 11756 4513 W
9706 8728 10722 W
9707 7292 7241 I
9708 6618 12030 W
9709 7615 9900 W
9710 7728 4248 I
9711 6784 6976 I
9712 12952 9156 W
9713 5358 3941 I
9714 9680 4117 I
9715 11837 7873 W
9716 5868 4023 I
9717 5534 6823 I
9718 10971 6074 W
9719 8278 5067 I
9720 11068 3429 I
9721 5193 2477 I
9722 9673 7569 W
9723 9707 9956 W
9724 13250 8339 W
9725 9838 6997 W
9726 6476 4904 I
9727 8231 5642 I
9728 3021 7105 I
9729 10904 9308 W
9730 3347 6646 I
9731 11601 11062 W
9732 12755 7434 W
9733 10968 4073 I
9734 2155 9452 I
9735 6728 4377 I
9736 9719 12406 W
9737 10177 10084 W
9738 10112 8287 W
9739 12835 5248 W
9740 6111 6282 I
9741 8318 11798 W
9742 6875 1471 I
9743 8373 11265 W
9744 7713 10750 W
9745 10693 4495 I
9746 3197 7828 I
9747 1970 8990 I
9748 10277 9108 W
9749 5135 5795 I
9750 5845 8971 I
9751 10669 4612 I
9752 5670 2420 I
9753 7928 3202 I
9754 10799 3778 I
9755 8856 10779 W
9756 7527 1948 I
9757 7996 2318 I
9758 6204 6457 I
9759 8737 7246 I
9760 8966 4356 I
9761 8775 2439 I
9762 4738 3693 I
9763 14134 5164 W
9764 2814 9567 I
9765 8467 3538 I
9766 7096 9459 I
9767 10047 10153 W
9768 10981 6724 W
9769 8556 5467 I
9770 4127 9493 I
9771 3292 5966 I
9772 7955 9705 W
9773 7448 12650 W
9774 9939 6228 I
9775 6426 3216 I
9776 8170 7261 I
9777 10677 11675 W
9778 9380 3149 I
9779 6532 11084 W
9780 10175 13292 W
9781 5792 8352 I
9782 9551 2570 I
9783 12144 6750 W
9784 10878 8575 W
9785 14461 6097 W
9786 5846 7482 I
9787 5488 2561 I
9788 8064 4833 I
9789 11140 5253 W
9790 2606 8865 I
9791 4042 6035 I
9792 6704 7506 I
9793 8655 11010 W
9794 1727 9422 I
9795 5434 4212 I
9796 12465 6460 W
9797 3870 5870 I
9798 8773 11797 W
9799 8300 12313 W
9800 6112 5317 I
9801 11000 3731 I
9802 5724 2285 I
9803 8083 10096 W
9804 8726 8156 I
9805 5450 9015 I
9806 10738 12406 W
9807 9376 9078 W
9808 8523 11875 W
9809 13002 5611 W
9810 9727 10646 W
9811 8374 10967 W
9812 10633 8721 W
9813 10019 12991 W
9814 10279 11789 W
9815 13112 9142 W
9816 9139 9577 W
9817 10480 10583 W
9818 11964 10965 W
9819 12519 6667 W
9820 10123 9679 W
9821 9032 9785 W
9822 8910 8215 W
9823 10596 9879 W
9824 7942 12055 W
9825 13306 5026 W
9826 13365 5509 W
9827 11278 4276 W
9828 12990 7331 W
9829 8987 11177 W
9830 9770 12646 W
9831 6931 12300 I
9832 2772 9054 L
9833 10186 13173 W
9834 7241 6322 I
9835 3784 10005 I
9836 11083 8504 W
9837 11823 10794 W
9838 8339 5254 I
9839 4193 8250 I
9840 3563 6170 L
9841 8849 6355 I
9842 7873 10022 I
9843 11039 7402 I
9844 4129 5110 I
9845 9215 10161 W
9846 13361 7770 W
9847 2399 9593 I
9848 10486 13484 W
9849 7332 10105 I
9850 8581 9426 W
9851 10287 4158 I
9852 9196 12946 W
9853 4271 7095 I
9854 8160 8453 I
9855 9478 7990 I
9856 11689 11438 W
9857 11344 11373 W
9858 12847 6466 W
9859 11400 8263 W
9860 8808 5958 I
9861 10884 7616 I
9862 13325 7355 W
9863 3866 8335 I
9864 6308 1230 I
9865 7852 8679 I
9866 14819 6433 W
9867 3991 5402 I
9868 4417 4013 L
9869 8084 12728 W
9870 9918 14145 W
9871 9874 8084 I
9872 3704 7797 I
9873 7044 11040 I
9874 9678 10005 W
9875 4742 3747 I
9876 11883 6863 I
9877 4749 7367 I
9878 9078 6177 I
9879 11938 8143 W
9880 1956 9411 I
9881 12850 9302 W
9882 5870 5801 I
9883 11806 11236 W
9884 3343 9544 I
9885 11121 5109 I
9886 8013 10988 W
9887 7196 7255 I
9888 9114 12224 W
9889 4428 5654 I
9890 8016 4914 I
9891 9821 5500 I
9892 10395 12774 W
9893 7772 6198 I
9894 7614 10697 I
9895 9461 10173 W
9896 7626 9102 I
9897 5069 6886 I
9898 12316 7465 W
9899 9190 3283 I
9900 14957 5846 W
9901 7506 4272 I
9902 7367 12108 W
9903 6446 1387 I
9904 9023 9238 I
9905 7303 11105 I
9906 6950 6535 I
9907 11127 4091 I
9908 4685 8933 I
9909 4028 9952 I
9910 14251 7818 W
9911 13157 7009 W
9912 9406 4501 I
9913 5186 9705 I
9914 6546 8616 I
9915 5363 8815 I
9916 14391 6437 W
9917 11058 11341 W
9918 5868 2297 I
9919 10034 13620 W
9920 11864 5170 I
9921 8664 9937 W
9922 5321 11506 I
9923 8775 11982 W
9924 7108 4401 I
9925 7834 3857 I
9926 7493 8935 I
9927 8211 3747 I
9928 9478 4485 I
9929 11815 9187 W
9930 10959 6100 I
9931 12065 6691 I
9932 8394 5916 I
9933 9205 10199 W
9934 3064 10444 I
9935 5069 2941 I
9936 7239 9984 I
9937 12839 4814 I
9938 10016 9516 W
9939 4772 9406 I
9940 8682 8445 I
9941 4767 10622 I
9942 10642 13651 W
9943 5118 11690 I
9944 6418 8066 I
9945 4313 4209 L
9946 4056 6351 I
9947 8376 11759 W
9948 3613 8712 I
9949 5386 2570 I
9950 9239 9399 W
9951 10844 8685 W
9952 3406 7985 I
9953 12729 5076 I
9954 10024 5606 I
9955 7175 6254 I
9956 8390 10400 W
9957 3756 5949 I
9958 5137 7693 I
9959 10919 5322 I
9960 9869 13332 W
9961 7680 3453 I
9962 9588 13493 W
9963 5145 2934 I
9964 7578 11747 W
9965 3113 6652 I
9966 13292 7703 W
9967 8357 11609 W
9968 7530 5093 I
9969 5212 10109 I
9970 10937 6484 I
9971 3861 9881 I
9972 2521 9952 I
9973 14775 6580 W
9974 10483 12288 W
9975 10173 12736 W
9976 11340 7276 I
9977 10415 10816 W
9978 6353 10328 I
9979 6367 1920 I
9980 7592 3084 I
9981 13301 7075 W
9982 7729 12128 W
9983 11049 10171 W
9984 4071 6449 I
9985 6395 5680 I
9986 4639 5817 I
9987 10099 7375 I
9988 2971 8057 I
9989 10870 10647 W
9990 12600 8032 W
9991 12350 10749 W
9992 13692 7989 W
9993 11951 10084 W
9994 4030 4875 L
9995 8188 12090 W
9996 9700 12398 W
9997 7644 11470 W
9998 8489 13476 W
9999 12111 10594 W
10000 7182 11602 W
10001 13015 9789 W
10002 8107 10710 W
10003 9669 12502 W
10004 10503 10218 W
10005 9779 9553 W
10006 1582 9315 L
10007 8768 11010 W
10008 13779 6443 W
10009 12526 8567 W
10010 9499 14240 W
